# 
# Solution parameters:
# - mu = 1
# - rh = 0.1
# - omega = 0.83
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 1000
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 6.91729
# - J = 7.30774
# - Mmat/M = 0.992450
# - Jmat/J = 0.999510
# - AH = 0.343684
#
  0.1376720901126408E+00  0.0000000000000000E+00  0.4612706128461015E+00  0.4595176934846329E+00 -0.5272452932050264E+00  0.0000000000000000E+00  0.5215465614591085E-02
  0.1389236545682103E+00  0.0000000000000000E+00  0.4609444283197013E+00  0.4591915086667512E+00 -0.5269189763318611E+00  0.0000000000000000E+00  0.5184897492380039E-02
  0.1401752190237797E+00  0.0000000000000000E+00  0.4606219470634516E+00  0.4588690271134790E+00 -0.5265963605246112E+00  0.0000000000000000E+00  0.5154571503567998E-02
  0.1414267834793492E+00  0.0000000000000000E+00  0.4603031341915122E+00  0.4585502139389274E+00 -0.5262774108780537E+00  0.0000000000000000E+00  0.5124488780919841E-02
  0.1426783479349187E+00  0.0000000000000000E+00  0.4599879542562825E+00  0.4582350336954484E+00 -0.5259620919251489E+00  0.0000000000000000E+00  0.5094650330035093E-02
  0.1439299123904881E+00  0.0000000000000000E+00  0.4596763713143939E+00  0.4579234504396266E+00 -0.5256503677030140E+00  0.0000000000000000E+00  0.5065057034741854E-02
  0.1451814768460576E+00  0.0000000000000000E+00  0.4593683489890054E+00  0.4576154277945726E+00 -0.5253422018152107E+00  0.0000000000000000E+00  0.5035709662341053E-02
  0.1464330413016270E+00  0.0000000000000000E+00  0.4590638505286314E+00  0.4573109290087501E+00 -0.5250375574905639E+00  0.0000000000000000E+00  0.5006608868702992E-02
  0.1476846057571965E+00  0.0000000000000000E+00  0.4587628388625423E+00  0.4570099170113779E+00 -0.5247363976385498E+00  0.0000000000000000E+00  0.4977755203215100E-02
  0.1489361702127660E+00  0.0000000000000000E+00  0.4584652766532494E+00  0.4567123544649157E+00 -0.5244386849018093E+00  0.0000000000000000E+00  0.4949149113586362E-02
  0.1501877346683354E+00  0.0000000000000000E+00  0.4581711263454735E+00  0.4564182038140343E+00 -0.5241443817050870E+00  0.0000000000000000E+00  0.4920790950501625E-02
  0.1514392991239049E+00  0.0000000000000000E+00  0.4578803502126094E+00  0.4561274273320768E+00 -0.5238534503017200E+00  0.0000000000000000E+00  0.4892680972136660E-02
  0.1526908635794743E+00  0.0000000000000000E+00  0.4575929104001145E+00  0.4558399871644517E+00 -0.5235658528170192E+00  0.0000000000000000E+00  0.4864819348528818E-02
  0.1539424280350438E+00  0.0000000000000000E+00  0.4573087689661999E+00  0.4555558453693175E+00 -0.5232815512889452E+00  0.0000000000000000E+00  0.4837206165807134E-02
  0.1551939924906133E+00  0.0000000000000000E+00  0.4570278879200232E+00  0.4552749639557792E+00 -0.5230005077062964E+00  0.0000000000000000E+00  0.4809841430285607E-02
  0.1564455569461827E+00  0.0000000000000000E+00  0.4567502292573902E+00  0.4549973049195885E+00 -0.5227226840443938E+00  0.0000000000000000E+00  0.4782725072420185E-02
  0.1576971214017522E+00  0.0000000000000000E+00  0.4564757549944514E+00  0.4547228302768417E+00 -0.5224480422988120E+00  0.0000000000000000E+00  0.4755856950636246E-02
  0.1589486858573217E+00  0.0000000000000000E+00  0.4562044271987628E+00  0.4544515020950398E+00 -0.5221765445164036E+00  0.0000000000000000E+00  0.4729236855021165E-02
  0.1602002503128911E+00  0.0000000000000000E+00  0.4559362080186837E+00  0.4541832825224888E+00 -0.5219081528247278E+00  0.0000000000000000E+00  0.4702864510893704E-02
  0.1614518147684606E+00  0.0000000000000000E+00  0.4556710597105276E+00  0.4539181338154480E+00 -0.5216428294591898E+00  0.0000000000000000E+00  0.4676739582246210E-02
  0.1627033792240300E+00  0.0000000000000000E+00  0.4554089446637934E+00  0.4536560183633623E+00 -0.5213805367882588E+00  0.0000000000000000E+00  0.4650861675064179E-02
  0.1639549436795995E+00  0.0000000000000000E+00  0.4551498254246664E+00  0.4533968987123603E+00 -0.5211212373369636E+00  0.0000000000000000E+00  0.4625230340527605E-02
  0.1652065081351690E+00  0.0000000000000000E+00  0.4548936647177545E+00  0.4531407375869930E+00 -0.5208648938086133E+00  0.0000000000000000E+00  0.4599845078095246E-02
  0.1664580725907384E+00  0.0000000000000000E+00  0.4546404254665224E+00  0.4528874979106671E+00 -0.5206114691052642E+00  0.0000000000000000E+00  0.4574705338478808E-02
  0.1677096370463079E+00  0.0000000000000000E+00  0.4543900708117621E+00  0.4526371428241163E+00 -0.5203609263461560E+00  0.0000000000000000E+00  0.4549810526502499E-02
  0.1689612015018774E+00  0.0000000000000000E+00  0.4541425641290484E+00  0.4523896357028598E+00 -0.5201132288851970E+00  0.0000000000000000E+00  0.4525160003859428E-02
  0.1702127659574468E+00  0.0000000000000000E+00  0.4538978690445683E+00  0.4521449401730264E+00 -0.5198683403267809E+00  0.0000000000000000E+00  0.4500753091761361E-02
  0.1714643304130163E+00  0.0000000000000000E+00  0.4536559494496230E+00  0.4519030201258594E+00 -0.5196262245402773E+00  0.0000000000000000E+00  0.4476589073486476E-02
  0.1727158948685857E+00  0.0000000000000000E+00  0.4534167695139650E+00  0.4516638397310501E+00 -0.5193868456733639E+00  0.0000000000000000E+00  0.4452667196829434E-02
  0.1739674593241552E+00  0.0000000000000000E+00  0.4531802936979181E+00  0.4514273634488629E+00 -0.5191501681641300E+00  0.0000000000000000E+00  0.4428986676455095E-02
  0.1752190237797246E+00  0.0000000000000000E+00  0.4529464867637118E+00  0.4511935560414650E+00 -0.5189161567524424E+00  0.0000000000000000E+00  0.4405546696162572E-02
  0.1764705882352941E+00  0.0000000000000000E+00  0.4527153137853511E+00  0.4509623825828014E+00 -0.5186847764897835E+00  0.0000000000000000E+00  0.4382346411055229E-02
