# 
# Solution parameters:
# - mu = 1
# - rh = 0.275
# - Omega_H = 0.98
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.46138
# - J = 0.30091
# - Mmat/M = 0.60521
# - Jmat/J = 0.92414
# - AH = 1.53264
#
  0.4505632040050062E-01  0.0000000000000000E+00  0.2354390833698415E+00  0.2354387469280099E+00 -0.2358914780680166E+00  0.0000000000000000E+00  0.7393619042551630E-01
  0.4630788485607009E-01  0.0000000000000000E+00  0.2352353572861266E+00  0.2352350209047747E+00 -0.2356877517225187E+00  0.0000000000000000E+00  0.7392549749274796E-01
  0.4755944931163955E-01  0.0000000000000000E+00  0.2350257785087720E+00  0.2350254421896870E+00 -0.2354781726742649E+00  0.0000000000000000E+00  0.7391443796529788E-01
  0.4881101376720901E-01  0.0000000000000000E+00  0.2348103478156312E+00  0.2348100115606019E+00 -0.2352627417009645E+00  0.0000000000000000E+00  0.7390300673125332E-01
  0.5006257822277847E-01  0.0000000000000000E+00  0.2345890672762348E+00  0.2345887310870536E+00 -0.2350414608720024E+00  0.0000000000000000E+00  0.7389119858988748E-01
  0.5131414267834793E-01  0.0000000000000000E+00  0.2343619402569347E+00  0.2343616041353931E+00 -0.2348143335535778E+00  0.0000000000000000E+00  0.7387900825274181E-01
  0.5256570713391739E-01  0.0000000000000000E+00  0.2341289714253473E+00  0.2341286353732382E+00 -0.2345813644131534E+00  0.0000000000000000E+00  0.7386643034482117E-01
  0.5381727158948686E-01  0.0000000000000000E+00  0.2338901667540393E+00  0.2338898307731550E+00 -0.2343425594231374E+00  0.0000000000000000E+00  0.7385345940588622E-01
  0.5506883604505632E-01  0.0000000000000000E+00  0.2336455335234920E+00  0.2336451976156260E+00 -0.2340979258638498E+00  0.0000000000000000E+00  0.7384008989185659E-01
  0.5632040050062578E-01  0.0000000000000000E+00  0.2333950803242249E+00  0.2333947444911696E+00 -0.2338474723256463E+00  0.0000000000000000E+00  0.7382631617629118E-01
